    643,   15.9861517,   28.5302849
    644,   15.7712345,   28.7416191
    645,   15.5796556,   28.9300041
    646,   15.4088831,   29.0979309
    647,   15.2566557,   29.2476215
    648,   15.1209593,   29.3810558
    649,           0.,   29.3810558
    650,           0.,   29.2476215
    651,           0.,   29.0979309
    652,           0.,   28.9300041
    653,           0.,   28.7416191
    654,           0.,   28.5302849
    655,           0.,   28.2932014
    656,           0.,    28.027235
    657,           0.,   27.7288666
    658,           0.,   27.3941498
    659,           0.,   27.0186539
    660,           0.,   26.5974121
    661,           0.,   26.1248512
    662,           0.,    25.594717
    663,           0.,   24.3392029
    664,           0.,   23.5979004
    665,           0.,   22.7662888
    666,           0.,   21.8333607
    667,           0.,   20.7867756
    668,           0.,   19.6126881
    669,           0.,   18.2955627
    670,           0.,    16.817976
    671,           0.,   15.1603746
    672,           0.,   13.3008318
    673,           0.,   11.2147427
    674,           0.,   8.87450981
    675,           0.,   6.24916935
    676,           0.,   3.30398798
    677,           3.,           0.
    678,           6.,           0.
    679,           9.,           0.
    680,          12.,           0.
    681,          15.,           0.
    682,          18.,           0.
    683,          21.,           0.
    684,          24.,           0.
    685,          27.,           0.
    686,          30.,           0.
    687,          33.,           0.
    688,          36.,           0.
    689,          39.,           0.
    690,          42.,           0.
    691,   1.06108952,   30.4615383
    692,   1.06108952,   30.4230766
    693,   1.06108952,   30.3846149
    694,   1.06108952,   30.3461533
    695,   1.06108952,   30.3076916
    696,   1.06108952,   30.2692299
    697,   1.06108952,   30.2307701
    698,   1.06108952,   30.1923084
    699,   1.06108952,   30.1538467
    700,   1.06108952,   30.1153851
    701,   1.06108952,   30.0769234
    702,   1.06108952,   30.0384617
    703,   1.06108952,          30.
    704,   1.06108952,   29.9615383
    705,   1.06108952,   29.9230766
    706,   1.06108952,   29.8846149
    707,   1.06108952,   29.8461533
    708,   1.06108952,   29.8076916
    709,   1.06108952,   29.7692299
    710,   1.06108952,   29.7307701
    711,   1.06108952,   29.6923084
    712,   1.06108952,   29.6538467
    713,   1.06108952,   29.6153851
    714,   1.06108952,   29.5769234
    715,   1.06108952,   29.5384617
    716,   1.12326908,   30.4615383
    717,   1.12326908,   30.4230766
    718,   1.12326908,   30.3846149
    719,   1.12326908,   30.3461533
    720,   1.12326908,   30.3076916
    721,   1.12326908,   30.2692299
    722,   1.12326908,   30.2307701
    723,   1.12326908,   30.1923084
    724,   1.12326908,   30.1538467
    725,   1.12326908,   30.1153851
    726,   1.12326908,   30.0769234
    727,   1.12326908,   30.0384617
    728,   1.12326908,          30.
    729,   1.12326908,   29.9615383
    730,   1.12326908,   29.9230766
    731,   1.12326908,   29.8846149
    732,   1.12326908,   29.8461533
    733,   1.12326908,   29.8076916
    734,   1.12326908,   29.7692299
    735,   1.12326908,   29.7307701
    736,   1.12326908,   29.6923084
    737,   1.12326908,   29.6538467
    738,   1.12326908,   29.6153851
    739,   1.12326908,   29.5769234
    740,   1.12326908,   29.5384617
    741,   1.18655825,   30.4615383
    742,   1.18655825,   30.4230766
    743,   1.18655825,   30.3846149
    744,   1.18655825,   30.3461533
    745,   1.18655825,   30.3076916
    746,   1.18655825,   30.2692299
    747,   1.18655825,   30.2307701
    748,   1.18655825,   30.1923084
    749,   1.18655825,   30.1538467
    750,   1.18655825,   30.1153851
    751,   1.18655825,   30.0769234
    752,   1.18655825,   30.0384617
    753,   1.18655825,          30.
    754,   1.18655825,   29.9615383
    755,   1.18655825,   29.9230766
    756,   1.18655825,   29.8846149
    757,   1.18655825,   29.8461533
